12/15/21 15:39:15 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:39:15 INFO	train_fps: 9.57	std: 2.55	min: 0.59	max: 13.55	n: 1000
12/15/21 15:39:15 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:39:15 INFO	val_fps: 2.02	std: 0.31	min: 1.56	max: 2.53	n: 10
12/15/21 15:41:25 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:41:25 INFO	train_fps: 9.95	std: 2.89	min: 0.35	max: 13.54	n: 1000
12/15/21 15:41:25 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:41:25 INFO	val_fps: 1.89	std: 0.25	min: 1.46	max: 2.45	n: 10
12/15/21 15:43:29 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:43:29 INFO	train_fps: 9.65	std: 2.53	min: 0.39	max: 13.66	n: 1000
12/15/21 15:43:29 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 15:43:29 INFO	val_fps: 2.13	std: 0.43	min: 1.62	max: 3.09	n: 10
12/15/21 15:45:34 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:45:34 INFO	train_fps: 9.87	std: 2.65	min: 0.50	max: 13.47	n: 1000
12/15/21 15:45:34 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:45:34 INFO	val_fps: 1.87	std: 0.27	min: 1.47	max: 2.28	n: 10
12/15/21 15:47:41 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:47:41 INFO	train_fps: 8.99	std: 2.07	min: 0.38	max: 13.41	n: 1000
12/15/21 15:47:41 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:47:41 INFO	val_fps: 2.20	std: 0.20	min: 1.91	max: 2.52	n: 10
12/15/21 15:49:47 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:49:47 INFO	train_fps: 9.79	std: 2.67	min: 0.35	max: 13.58	n: 1000
12/15/21 15:49:47 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:49:47 INFO	val_fps: 1.95	std: 0.22	min: 1.69	max: 2.41	n: 10
12/15/21 15:51:52 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:51:52 INFO	train_fps: 9.45	std: 2.39	min: 0.50	max: 13.57	n: 1000
12/15/21 15:51:52 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:51:52 INFO	val_fps: 1.89	std: 0.23	min: 1.34	max: 2.18	n: 10
12/15/21 15:53:57 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:53:57 INFO	train_fps: 9.64	std: 2.55	min: 0.40	max: 13.55	n: 1000
12/15/21 15:53:57 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:53:57 INFO	val_fps: 2.14	std: 0.37	min: 1.69	max: 2.90	n: 10
12/15/21 15:56:02 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:56:02 INFO	train_fps: 9.90	std: 2.78	min: 0.53	max: 13.55	n: 1000
12/15/21 15:56:02 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:56:02 INFO	val_fps: 2.15	std: 0.28	min: 1.75	max: 2.58	n: 10
12/15/21 15:58:09 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:58:09 INFO	train_fps: 9.38	std: 2.49	min: 0.47	max: 13.59	n: 1000
12/15/21 15:58:09 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:58:09 INFO	val_fps: 1.97	std: 0.48	min: 0.71	max: 2.61	n: 10
12/15/21 16:00:16 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:00:16 INFO	train_fps: 9.40	std: 2.41	min: 0.30	max: 13.44	n: 1000
12/15/21 16:00:16 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:00:16 INFO	val_fps: 2.12	std: 0.36	min: 1.27	max: 2.56	n: 10
12/15/21 16:02:21 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:02:21 INFO	train_fps: 9.28	std: 2.24	min: 0.38	max: 13.59	n: 1000
12/15/21 16:02:21 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.05	n: 10
12/15/21 16:02:21 INFO	val_fps: 2.25	std: 0.30	min: 1.64	max: 2.77	n: 10
12/15/21 16:04:25 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:04:25 INFO	train_fps: 9.63	std: 2.51	min: 0.37	max: 13.63	n: 1000
12/15/21 16:04:25 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:04:25 INFO	val_fps: 2.33	std: 0.27	min: 1.83	max: 2.84	n: 10
12/15/21 16:06:32 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:06:32 INFO	train_fps: 9.48	std: 2.50	min: 0.32	max: 13.63	n: 1000
12/15/21 16:06:32 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.05	n: 10
12/15/21 16:06:32 INFO	val_fps: 2.04	std: 0.31	min: 1.61	max: 2.58	n: 10
12/15/21 16:08:37 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:08:37 INFO	train_fps: 9.73	std: 2.63	min: 0.47	max: 13.52	n: 1000
12/15/21 16:08:37 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 16:08:37 INFO	val_fps: 2.21	std: 0.37	min: 1.39	max: 2.90	n: 10
12/15/21 16:10:41 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:10:41 INFO	train_fps: 9.48	std: 2.41	min: 0.40	max: 13.49	n: 1000
12/15/21 16:10:41 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:10:41 INFO	val_fps: 2.30	std: 0.44	min: 1.61	max: 2.84	n: 10
12/15/21 16:12:46 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:12:46 INFO	train_fps: 9.36	std: 2.32	min: 0.45	max: 13.61	n: 1000
12/15/21 16:12:46 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:12:46 INFO	val_fps: 2.23	std: 0.17	min: 1.95	max: 2.48	n: 10
12/15/21 16:14:50 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:14:50 INFO	train_fps: 9.96	std: 2.65	min: 0.37	max: 13.48	n: 1000
12/15/21 16:14:50 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 10
12/15/21 16:14:50 INFO	val_fps: 2.47	std: 0.39	min: 1.89	max: 3.05	n: 10
12/15/21 16:16:54 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:16:54 INFO	train_fps: 9.49	std: 2.48	min: 0.45	max: 13.53	n: 1000
12/15/21 16:16:54 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:16:54 INFO	val_fps: 2.24	std: 0.29	min: 1.76	max: 2.76	n: 10
12/15/21 16:18:59 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:18:59 INFO	train_fps: 9.50	std: 2.42	min: 0.46	max: 13.45	n: 1000
12/15/21 16:18:59 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:18:59 INFO	val_fps: 2.33	std: 0.30	min: 1.58	max: 2.76	n: 10
12/15/21 16:21:04 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:21:04 INFO	train_fps: 9.87	std: 2.77	min: 0.40	max: 13.58	n: 1000
12/15/21 16:21:04 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:21:04 INFO	val_fps: 2.47	std: 0.33	min: 1.95	max: 3.01	n: 10
12/15/21 16:23:07 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:23:07 INFO	train_fps: 9.84	std: 2.63	min: 0.39	max: 13.74	n: 1000
12/15/21 16:23:07 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 16:23:07 INFO	val_fps: 2.36	std: 0.29	min: 1.76	max: 2.85	n: 10
12/15/21 16:25:11 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:25:11 INFO	train_fps: 9.51	std: 2.48	min: 0.40	max: 13.64	n: 1000
12/15/21 16:25:11 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:25:11 INFO	val_fps: 2.37	std: 0.39	min: 1.76	max: 3.31	n: 10
12/15/21 16:27:14 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:27:14 INFO	train_fps: 9.85	std: 2.62	min: 0.46	max: 13.68	n: 1000
12/15/21 16:27:14 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:27:14 INFO	val_fps: 2.31	std: 0.15	min: 2.06	max: 2.63	n: 10
12/15/21 16:29:20 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:29:20 INFO	train_fps: 9.63	std: 2.62	min: 0.40	max: 13.62	n: 1000
12/15/21 16:29:20 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 16:29:20 INFO	val_fps: 2.56	std: 0.45	min: 1.93	max: 3.46	n: 10
12/15/21 16:31:25 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:31:25 INFO	train_fps: 9.55	std: 2.56	min: 0.38	max: 13.57	n: 1000
12/15/21 16:31:25 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:31:25 INFO	val_fps: 2.32	std: 0.41	min: 1.88	max: 3.09	n: 10
12/15/21 16:33:27 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:33:27 INFO	train_fps: 9.98	std: 2.64	min: 0.41	max: 14.47	n: 1000
12/15/21 16:33:27 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 16:33:27 INFO	val_fps: 2.59	std: 0.36	min: 1.83	max: 3.03	n: 10
12/15/21 16:35:32 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:35:32 INFO	train_fps: 9.45	std: 2.47	min: 0.39	max: 13.56	n: 1000
12/15/21 16:35:32 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.02	max: 0.04	n: 10
12/15/21 16:35:32 INFO	val_fps: 2.52	std: 0.40	min: 1.84	max: 3.22	n: 10
12/15/21 16:37:37 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:37:37 INFO	train_fps: 9.61	std: 2.50	min: 0.39	max: 13.43	n: 1000
12/15/21 16:37:37 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:37:37 INFO	val_fps: 2.41	std: 0.30	min: 1.81	max: 3.07	n: 10
12/15/21 16:39:39 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:39:39 INFO	train_fps: 9.65	std: 2.46	min: 0.42	max: 13.75	n: 1000
12/15/21 16:39:39 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 10
12/15/21 16:39:39 INFO	val_fps: 2.72	std: 0.34	min: 2.19	max: 3.36	n: 10
12/15/21 16:41:43 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:41:43 INFO	train_fps: 9.73	std: 2.62	min: 0.46	max: 13.49	n: 1000
12/15/21 16:41:43 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:41:43 INFO	val_fps: 2.47	std: 0.43	min: 1.91	max: 3.60	n: 10
12/15/21 16:43:44 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:43:44 INFO	train_fps: 9.79	std: 2.57	min: 0.45	max: 13.49	n: 1000
12/15/21 16:43:44 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:43:44 INFO	val_fps: 2.79	std: 0.45	min: 1.98	max: 3.66	n: 10
12/15/21 16:45:47 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:45:47 INFO	train_fps: 9.75	std: 2.52	min: 0.39	max: 13.59	n: 1000
12/15/21 16:45:47 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.05	n: 10
12/15/21 16:45:47 INFO	val_fps: 2.66	std: 0.27	min: 2.28	max: 3.08	n: 10
12/15/21 16:47:50 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:47:50 INFO	train_fps: 9.49	std: 2.33	min: 0.47	max: 13.51	n: 1000
12/15/21 16:47:50 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 16:47:50 INFO	val_fps: 2.35	std: 0.56	min: 1.21	max: 3.54	n: 10
12/15/21 16:49:54 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/15/21 16:49:54 INFO	train_fps: 9.30	std: 2.31	min: 0.41	max: 13.51	n: 1000
12/15/21 16:49:54 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.02	max: 0.04	n: 10
12/15/21 16:49:54 INFO	val_fps: 2.49	std: 0.36	min: 2.11	max: 3.33	n: 10
12/15/21 16:51:59 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 16:51:59 INFO	train_fps: 9.62	std: 2.58	min: 0.52	max: 13.38	n: 1000
12/15/21 16:51:59 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 16:51:59 INFO	val_fps: 2.78	std: 0.67	min: 0.99	max: 3.55	n: 10
